x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.6179426312446594,0.5052919387817383,0.42937755584716797,0.4044169783592224,0.3870941400527954,0.456731379032135,0.4341074824333191,0.4304042458534241,0.4335278272628784,0.5093993544578552,0.48483946919441223,0.47690996527671814,0.47410261631011963,0.5655001401901245,0.5435227155685425,0.5333576202392578,0.5256765484809875,0.628455400466919,0.6136913299560547,0.603171169757843,0.5919638872146606,0.853793740272522,0.8055718541145325,0.681010365486145,0.5609241127967834,0.45538750290870667,0.4901762902736664,0.3345986604690552,0.24151724576950073,0.15817764401435852,0.46952518820762634,0.2974656820297241,0.19317495822906494,0.10287177562713623,0.47730308771133423,0.3171820640563965,0.2197372317314148,0.1341344118118286,0.5074642896652222,0.3808274269104004,0.2995002269744873,0.2248690128326416,palm
0.4854908585548401,0.39279791712760925,0.3201620578765869,0.2788543701171875,0.23342737555503845,0.35922616720199585,0.32957035303115845,0.31221500039100647,0.30137476325035095,0.4075389504432678,0.3886255621910095,0.3798937201499939,0.37497997283935547,0.45750001072883606,0.4504854381084442,0.4424334764480591,0.43570151925086975,0.508951723575592,0.5388972759246826,0.5609697103500366,0.5804922580718994,0.8340132236480713,0.7918530702590942,0.6722083687782288,0.5765435695648193,0.5175642967224121,0.4886040985584259,0.35843968391418457,0.2789762020111084,0.21071520447731018,0.47200265526771545,0.3183562159538269,0.2238732874393463,0.1464369297027588,0.48485344648361206,0.33329901099205017,0.24069130420684814,0.15885037183761597,0.523382306098938,0.41337352991104126,0.3360024690628052,0.2626723647117615,palm
0.5142878890037537,0.6227312088012695,0.7054450511932373,0.7623476982116699,0.8214914798736572,0.6594696640968323,0.701634407043457,0.7287693619728088,0.751313328742981,0.5994594097137451,0.6199632883071899,0.6417577266693115,0.6600953340530396,0.541245698928833,0.5457464456558228,0.5667146444320679,0.5890136957168579,0.48266857862472534,0.46949994564056396,0.47071754932403564,0.47700148820877075,0.9293417930603027,0.8776428699493408,0.7436081171035767,0.6397442817687988,0.5776583552360535,0.5263655185699463,0.3893595337867737,0.30520546436309814,0.2300856113433838,0.5039701461791992,0.3397024869918823,0.237246572971344,0.14738646149635315,0.520256519317627,0.36862432956695557,0.2765159010887146,0.19259753823280334,0.5676536560058594,0.44755542278289795,0.36295199394226074,0.28067144751548767,palm
0.5490230321884155,0.6698756814002991,0.770613968372345,0.844769299030304,0.9219260215759277,0.7175252437591553,0.7790527939796448,0.8171122670173645,0.8501729965209961,0.6492393612861633,0.6780155897140503,0.7047042846679688,0.7280058264732361,0.5833932161331177,0.5954179167747498,0.6221279501914978,0.6512564420700073,0.5184645056724548,0.5079085230827332,0.5144200325012207,0.528369665145874,0.9366506338119507,0.9024128317832947,0.7960323095321655,0.6962053775787354,0.6344884634017944,0.55255526304245,0.417241632938385,0.33242297172546387,0.2542618215084076,0.5181310772895813,0.3502987325191498,0.24441802501678467,0.15191131830215454,0.5285529494285583,0.3770151734352112,0.28735917806625366,0.20428946614265442,0.5730420351028442,0.4540107250213623,0.37529605627059937,0.2998448312282562,palm
0.3150084912776947,0.41817161440849304,0.5083336234092712,0.5784438848495483,0.6402791142463684,0.4634303152561188,0.5127677917480469,0.5417942404747009,0.566439151763916,0.40690216422080994,0.43744346499443054,0.45931896567344666,0.478587806224823,0.3495970666408539,0.37051981687545776,0.3893255293369293,0.40737876296043396,0.28771117329597473,0.2966596186161041,0.3037717938423157,0.3116115927696228,0.8098404407501221,0.7751967906951904,0.6867460608482361,0.6040998697280884,0.5479928255081177,0.4796828329563141,0.3509378731250763,0.2695823013782501,0.19475051760673523,0.45074284076690674,0.29751449823379517,0.19631284475326538,0.11092439293861389,0.4552755057811737,0.31899499893188477,0.23252207040786743,0.15667277574539185,0.4842166006565094,0.37682175636291504,0.3049410879611969,0.23535096645355225,palm
0.30577340722084045,0.41065308451652527,0.5021325349807739,0.5741291046142578,0.6365710496902466,0.4600590765476227,0.5130565762519836,0.5451434254646301,0.5726993083953857,0.40432310104370117,0.4373188614845276,0.46188366413116455,0.48330214619636536,0.34746935963630676,0.3686121702194214,0.3913778066635132,0.4138695001602173,0.28734979033470154,0.292278528213501,0.2985299229621887,0.3067973554134369,0.8181498050689697,0.7807480096817017,0.6873244047164917,0.6026945114135742,0.5416410565376282,0.4767339527606964,0.3459913432598114,0.2644139528274536,0.18873193860054016,0.4434080123901367,0.28832849860191345,0.1848166584968567,0.09592220187187195,0.4458639919757843,0.30480852723121643,0.21882447600364685,0.14243143796920776,0.47498783469200134,0.36359161138534546,0.28760969638824463,0.21519845724105835,palm
0.3544313609600067,0.44503986835479736,0.4890974760055542,0.5104274153709412,0.5339430570602417,0.39744067192077637,0.4070446491241455,0.41172629594802856,0.4138028621673584,0.33694779872894287,0.32351064682006836,0.31831803917884827,0.3138626217842102,0.2855891287326813,0.2601478099822998,0.2530869245529175,0.24944405257701874,0.23893755674362183,0.20567604899406433,0.18834176659584045,0.17597711086273193,0.8324832320213318,0.7501168251037598,0.6042332053184509,0.4891718029975891,0.403759241104126,0.4346671998500824,0.2993910312652588,0.21180936694145203,0.13334938883781433,0.4342116415500641,0.2815325856208801,0.18087586760520935,0.09136500954627991,0.4683326482772827,0.3333517611026764,0.2472783625125885,0.16818910837173462,0.5284215211868286,0.4289203882217407,0.35999244451522827,0.2913423180580139,palm
0.3532361388206482,0.4424580931663513,0.488752543926239,0.5147634148597717,0.5408415198326111,0.3988407850265503,0.4109942317008972,0.41932496428489685,0.4260013997554779,0.3382764160633087,0.326934814453125,0.32473355531692505,0.32423317432403564,0.2869150638580322,0.2634425461292267,0.2600666880607605,0.2610968351364136,0.24109673500061035,0.2093544602394104,0.1923905313014984,0.18088586628437042,0.8317797183990479,0.7497233748435974,0.605505108833313,0.49234938621520996,0.4072280526161194,0.4329206347465515,0.2971249222755432,0.20963174104690552,0.13028451800346375,0.43023431301116943,0.2771751284599304,0.17578551173210144,0.08545506000518799,0.4632527828216553,0.3253064453601837,0.23708295822143555,0.15554964542388916,0.5231792330741882,0.423408567905426,0.35398873686790466,0.2837291955947876,palm
0.26306799054145813,0.3468213677406311,0.38746410608291626,0.40757304430007935,0.43294382095336914,0.29329535365104675,0.29054608941078186,0.2877778708934784,0.28440266847610474,0.22889666259288788,0.2070034295320511,0.19784460961818695,0.18992184102535248,0.17566129565238953,0.1428857296705246,0.13109228014945984,0.12382073700428009,0.129927858710289,0.09094655513763428,0.06927463412284851,0.05236998200416565,0.8201767206192017,0.7243108153343201,0.5732282400131226,0.45356273651123047,0.3627018630504608,0.4047323763370514,0.26401349902153015,0.17469242215156555,0.09676560759544373,0.4117284417152405,0.25431591272354126,0.15254580974578857,0.0640031099319458,0.45233115553855896,0.3136848211288452,0.22426742315292358,0.141869455575943,0.5197569131851196,0.41652730107307434,0.34752702713012695,0.27830737829208374,palm
0.29577895998954773,0.3954486846923828,0.4633449912071228,0.5097412467002869,0.550265371799469,0.3970223367214203,0.4229668080806732,0.4402243196964264,0.4552651643753052,0.33479827642440796,0.3437309265136719,0.35618624091148376,0.36815202236175537,0.27632221579551697,0.2682744264602661,0.27565237879753113,0.28711986541748047,0.21888266503810883,0.19876568019390106,0.19163596630096436,0.1900148242712021,0.8428738713264465,0.7701788544654846,0.6325913667678833,0.5223004221916199,0.4379378855228424,0.43999868631362915,0.3004152774810791,0.21116876602172852,0.13091611862182617,0.4238269329071045,0.26036837697029114,0.1538393199443817,0.06069481372833252,0.4449014663696289,0.29668858647346497,0.20611271262168884,0.12429836392402649,0.495169460773468,0.3827025294303894,0.3066132068634033,0.2323089838027954,palm
0.23961690068244934,0.3525705933570862,0.4462578594684601,0.5122445225715637,0.5705442428588867,0.4041472375392914,0.4525317847728729,0.4823157787322998,0.5091437101364136,0.34711140394210815,0.37581637501716614,0.40167534351348877,0.4257920980453491,0.28763246536254883,0.3027069866657257,0.3263835310935974,0.3525404632091522,0.2226986438035965,0.22275513410568237,0.23020508885383606,0.2428431510925293,0.8498328924179077,0.8042595386505127,0.701772928237915,0.6136282682418823,0.5479461550712585,0.4817800521850586,0.34680595993995667,0.2614060640335083,0.18357500433921814,0.4516109824180603,0.29407376050949097,0.18829411268234253,0.09776154160499573,0.456824392080307,0.312663733959198,0.22871482372283936,0.155471533536911,0.48806408047676086,0.37170112133026123,0.2922157049179077,0.2156926691532135,palm
0.33073532581329346,0.4387313425540924,0.5304438471794128,0.5939842462539673,0.6609072685241699,0.4605565071105957,0.4976341724395752,0.5173705816268921,0.5357314348220825,0.3923828601837158,0.4061880111694336,0.4158051609992981,0.42669495940208435,0.32903745770454407,0.3307962715625763,0.33960455656051636,0.3519909083843231,0.2646777033805847,0.26108431816101074,0.2629205584526062,0.2667965888977051,0.8286645412445068,0.7738242149353027,0.675233781337738,0.577305257320404,0.503418505191803,0.44220036268234253,0.2923767566680908,0.19831448793411255,0.11126464605331421,0.4206826388835907,0.2505722939968109,0.14129653573036194,0.04813432693481445,0.4378165602684021,0.28940725326538086,0.19831880927085876,0.12063199281692505,0.4851556122303009,0.3719954490661621,0.2983855605125427,0.2287588119506836,palm
0.3195495009422302,0.41630610823631287,0.4800257086753845,0.5221267342567444,0.5586986541748047,0.44687533378601074,0.4714953303337097,0.48284846544265747,0.49009841680526733,0.39395299553871155,0.4198073148727417,0.4340437948703766,0.44502952694892883,0.3392912745475769,0.3602950870990753,0.37653249502182007,0.3912934362888336,0.2811462879180908,0.2957023084163666,0.3094659149646759,0.3231200575828552,0.8408417701721191,0.7819409370422363,0.6502009034156799,0.5208696722984314,0.4198874533176422,0.4622701406478882,0.31232133507728577,0.21797451376914978,0.13004431128501892,0.44023025035858154,0.27718275785446167,0.16803818941116333,0.07146304845809937,0.4489997625350952,0.29744642972946167,0.20166358351707458,0.11597901582717896,0.4818037450313568,0.36359062790870667,0.28594285249710083,0.21166059374809265,palm
0.3783043622970581,0.4494304656982422,0.46109694242477417,0.4444394111633301,0.44812148809432983,0.3865755796432495,0.3759631812572479,0.36117875576019287,0.34279677271842957,0.33438095450401306,0.3167220950126648,0.3013310134410858,0.28400757908821106,0.2905105948448181,0.26886317133903503,0.25653672218322754,0.24356161057949066,0.2502000331878662,0.2280769944190979,0.21759796142578125,0.20866252481937408,0.8469781875610352,0.7383853197097778,0.576352059841156,0.451680451631546,0.35337045788764954,0.44202110171318054,0.300581157207489,0.21511399745941162,0.13925284147262573,0.4452970623970032,0.2811305820941925,0.176844984292984,0.08825910091400146,0.47686439752578735,0.3230695128440857,0.22389653325080872,0.1392006278038025,0.5336508750915527,0.41413676738739014,0.3331904411315918,0.2577627897262573,palm
0.4013620615005493,0.4771149456501007,0.49689677357673645,0.4874531626701355,0.48389944434165955,0.41826000809669495,0.4052708148956299,0.3891063630580902,0.3663504421710968,0.3650713562965393,0.3471119999885559,0.3288264870643616,0.3059675097465515,0.31768104434013367,0.2955970764160156,0.2814786434173584,0.2662627100944519,0.272683322429657,0.2485453188419342,0.23824989795684814,0.22963562607765198,0.9431607127189636,0.8161155581474304,0.6426989436149597,0.5094701647758484,0.3964790105819702,0.48154112696647644,0.3248996138572693,0.23360073566436768,0.15037807822227478,0.4895970821380615,0.31057024002075195,0.19760003685951233,0.10151749849319458,0.5301738977432251,0.3540969491004944,0.24420097470283508,0.14952027797698975,0.6007528305053711,0.4670947790145874,0.3756672441959381,0.2902541756629944,palm
0.262946218252182,0.372384250164032,0.43469637632369995,0.4580092430114746,0.47958165407180786,0.39366117119789124,0.4298166036605835,0.4453178942203522,0.4537947475910187,0.3459141254425049,0.3817294239997864,0.40045469999313354,0.4125990867614746,0.29505103826522827,0.3243267238140106,0.34347835183143616,0.3580738604068756,0.23791317641735077,0.2564865052700043,0.2722876965999603,0.2885451316833496,0.9234552383422852,0.841625988483429,0.6746981143951416,0.5364770889282227,0.4324474334716797,0.4988962411880493,0.35116326808929443,0.25970664620399475,0.17386925220489502,0.47614800930023193,0.3084926903247833,0.19867977499961853,0.1013336181640625,0.4837203621864319,0.3213067054748535,0.21757441759109497,0.125765860080719,0.5168905854225159,0.3877605199813843,0.30144914984703064,0.2189387083053589,palm
0.21530988812446594,0.33971187472343445,0.4439082145690918,0.5221250057220459,0.5966577529907227,0.3834066390991211,0.41663628816604614,0.4315061569213867,0.4447046220302582,0.3096526265144348,0.3372545838356018,0.35401207208633423,0.37042236328125,0.23577865958213806,0.2558910548686981,0.2786440849304199,0.30294179916381836,0.1571948230266571,0.16561490297317505,0.17722563445568085,0.19234740734100342,0.9563940167427063,0.9011547565460205,0.7691136598587036,0.6504026651382446,0.564399003982544,0.5054425597190857,0.32940590381622314,0.21761685609817505,0.11536139249801636,0.4774361848831177,0.2837408185005188,0.15603190660476685,0.0479893684387207,0.49089866876602173,0.30999433994293213,0.1978183090686798,0.0980377197265625,0.535307765007019,0.3930586576461792,0.2995535135269165,0.20880991220474243,palm
0.3512578308582306,0.46896183490753174,0.551313042640686,0.6035099625587463,0.6563494205474854,0.488280326128006,0.5030126571655273,0.5061763525009155,0.5078977346420288,0.4134238660335541,0.42562368512153625,0.4334476590156555,0.44120293855667114,0.3417256474494934,0.35157549381256104,0.3642767071723938,0.37762075662612915,0.27014976739883423,0.2715485095977783,0.2770822048187256,0.2838645279407501,0.9467005729675293,0.8751427531242371,0.727335512638092,0.5893744826316833,0.47768357396125793,0.4861053228378296,0.30864012241363525,0.1995411217212677,0.10242843627929688,0.46925273537635803,0.27922242879867554,0.15877610445022583,0.058808207511901855,0.4894295632839203,0.3081352114677429,0.1918697953224182,0.09176531434059143,0.540661096572876,0.39709073305130005,0.3044063448905945,0.21736258268356323,palm
0.3279242217540741,0.4475659132003784,0.5317119359970093,0.5834460854530334,0.6422132849693298,0.47501111030578613,0.4955463409423828,0.5043569207191467,0.5114802718162537,0.4022321105003357,0.4199245870113373,0.4308027923107147,0.44083938002586365,0.33169546723365784,0.3444404900074005,0.35876980423927307,0.3731458783149719,0.2598686218261719,0.2642432749271393,0.27103495597839355,0.2777215540409088,0.9616702795028687,0.8957853317260742,0.7556894421577454,0.621167778968811,0.5115286111831665,0.510688304901123,0.32836151123046875,0.21674898266792297,0.11858883500099182,0.48998624086380005,0.2919318974018097,0.16264986991882324,0.05440419912338257,0.507647693157196,0.32199668884277344,0.20584195852279663,0.10573169589042664,0.5571053624153137,0.4132067561149597,0.3198206424713135,0.23203927278518677,palm
0.333102285861969,0.4344629645347595,0.4897518754005432,0.529009222984314,0.572354793548584,0.3994566798210144,0.4245609641075134,0.43692147731781006,0.44403377175331116,0.325743168592453,0.3310313820838928,0.3328700065612793,0.3306629955768585,0.2608017027378082,0.2461520880460739,0.24397483468055725,0.24308235943317413,0.19943685829639435,0.16954830288887024,0.15878720581531525,0.1528611183166504,0.9546038508415222,0.8594187498092651,0.6983405351638794,0.5604339838027954,0.4539525806903839,0.5006461143493652,0.3287845551967621,0.22067731618881226,0.12191611528396606,0.49403834342956543,0.2985791862010956,0.1753251850605011,0.06773483753204346,0.5307694673538208,0.35020682215690613,0.23424416780471802,0.1325627863407135,0.6034306883811951,0.4693618714809418,0.3752042055130005,0.2852264642715454,palm
